SFO,JFK,6:00 AM,2:30 PM,30,Delta Air Lines,43590
SFO,JFK,7:00 AM,3:35 PM,12,Virgin America,43590
SFO,JFK,8:15 AM,4:49 PM,3,Delta Air Lines,43590
SFO,JFK,8:37 AM,5:15 PM,6691,US Airways,43590
SFO,JFK,8:37 AM,5:15 PM,460,United,43590
SFO,JFK,1:24 PM,9:59 PM,644,JetBlue Airways,43590
SFO,JFK,2:48 PM,11:22 PM,6881,US Airways,43590
SFO,JFK,4:00 PM,12:28 AM,2040,Delta Air Lines,43590
SFO,JFK,4:39 PM,1:13 AM,6636,US Airways,43590
SFO,JFK,4:39 PM,1:13 AM,668,United,43590
SFO,JFK,9:00 PM,5:32 AM,648,JetBlue Airways,43590
SFO,JFK,9:15 PM,5:45 AM,2240,Delta Air Lines,43590
SFO,JFK,10:37 PM,7:11 AM,6848,US Airways,43590
SFO,JFK,10:37 PM,7:11 AM,824,United,43590
SFO,JFK,11:00 PM,7:35 AM,34,Virgin America,43590
SFO,JFK,7:00 AM,3:45 PM,24,American Airlines,46090
SFO,JFK,10:51 AM,7:32 PM,642,JetBlue Airways,46090
SFO,JFK,11:35 AM,8:10 PM,1940,Delta Air Lines,46090
SFO,JFK,10:40 PM,7:15 AM,18,American Airlines,46090
SFO,JFK,7:10 AM,3:48 PM,6628,US Airways,50290
